ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,341-6,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,341-7,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,342,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,343,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,1-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,1-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,1-3,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,2-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,3-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,3-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,3-3,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,3-5,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,3-6,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,4,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,4-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,5,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-3,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-4,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-7,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-9,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-11,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,8-12,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,9,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,9-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,10-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,10-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,10-3,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,12-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,12-2,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,13,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,14,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-3,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-4,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-5,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-6,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-7,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-13,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-14,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-15,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-16,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,16-17,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-1,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-3,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-7,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-8,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-9,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-10,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-11,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-12,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-13,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-14,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-16,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-18,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-19,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-20,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-21,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-22,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-24,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-29,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-30,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-31,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-32,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-33,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-34,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-35,,
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,17-36,,
